ts_R_Lo_32,0.7599407423996709
tr_R_Lo_33,0.7680084834510568
ts_R_Lo_33,0.7279795563461551
tr_R_Lo_34,0.7673915675709464
ts_R_Lo_34,0.7059083841215867
tr_R_Lo_35,0.7603541825193855
ts_R_Lo_35,0.6208479458677363
tr_R_Lo_36,0.7681470953008434
ts_R_Lo_36,0.7132879035730137
tr_R_Lo_37,0.7429242632454306
ts_R_Lo_37,0.686900020888017
tr_R_Lo_38,0.7591679231337214
ts_R_Lo_38,0.725320398404149
tr_R_Lo_39,0.7657415031981368
ts_R_Lo_39,0.6470359551083047
tr_R_Lo_40,0.7383510629540628
ts_R_Lo_40,0.6394672692383575
tr_R_Lo_41,0.7539449029399601
ts_R_Lo_41,0.712944101567479
tr_R_Lo_42,0.7578704892384429
ts_R_Lo_42,0.6363625140804469
tr_R_Lo_43,0.776823108013472
ts_R_Lo_43,0.6987249314006931
tr_R_Lo_44,0.7458909453326279
ts_R_Lo_44,0.6089963748938331
tr_R_Lo_45,0.7566171168076751
ts_R_Lo_45,0.5993013444712721
tr_R_Lo_46,0.7594072403741439
ts_R_Lo_46,0.6014797980386938
tr_R_Lo_47,0.7723791664836123
ts_R_Lo_47,0.6725430391434599
tr_R_Lo_48,0.7732660513905285
ts_R_Lo_48,0.694480530176617
tr_R_Lo_49,0.7625686989863343
ts_R_Lo_49,0.6636780776434048
tr_R_Lo_50,0.7626490333804619
ts_R_Lo_50,0.7543799990714437
tr_R_Lo_51,0.7800864888911478
ts_R_Lo_51,0.6540493145053674
tr_R_Lo_52,0.7520607790727092
ts_R_Lo_52,0.6350972511355788
tr_R_Lo_53,0.7865950782607568
ts_R_Lo_53,0.6718987785637504
tr_R_Lo_54,0.7619792715468372
ts_R_Lo_54,0.6554154783864223
tr_R_Lo_55,0.7675674107179643
ts_R_Lo_55,0.7136440312901374
tr_R_Lo_56,0.7688967406069879
ts_R_Lo_56,0.6917895160701331
tr_R_Lo_57,0.7523484174763126
ts_R_Lo_57,0.6578252998424534
tr_R_Lo_58,0.7661528889043983
ts_R_Lo_58,0.7159573123955794
tr_R_Lo_59,0.7506662751736657
ts_R_Lo_59,0.7101255749322701
tr_R_Lo_60,0.786354929406196
ts_R_Lo_60,0.6650539126384996
tr_R_Lo_61,0.7741752467751014
ts_R_Lo_61,0.6310167793406565
tr_R_Lo_62,0.7541768016935295
ts_R_Lo_62,0.6973240167883493
tr_R_Lo_63,0.7598156394413353
ts_R_Lo_63,0.6642740073947979
tr_R_Lo_64,0.7644592081623052
ts_R_Lo_64,0.6609898006116021
tr_R_Lo_65,0.7849887923492631
ts_R_Lo_65,0.638714847283656
tr_R_Lo_66,0.7739062748299487
ts_R_Lo_66,0.6548748407528191
tr_R_Lo_67,0.7622618315205401
ts_R_Lo_67,0.6037574884270767
tr_R_Lo_68,0.7502598843796473
ts_R_Lo_68,0.6600995991014318
tr_R_Lo_69,0.7389430718547079
ts_R_Lo_69,0.6245277600635157
tr_R_Lo_70,0.7689755724849574
ts_R_Lo_70,0.7047853366383812
tr_R_Lo_71,0.7826227969819854
ts_R_Lo_71,0.61398300987186
tr_R_Lo_72,0.7544954301379059
ts_R_Lo_72,0.5836116400267477
tr_R_Lo_73,0.7787876089897184
ts_R_Lo_73,0.7159637902440346
tr_R_Lo_74,0.764619977921511
ts_R_Lo_74,0.7089632735846337
tr_R_Lo_75,0.7356318470367548
ts_R_Lo_75,0.6282905573986073
tr_R_Lo_76,0.7830331130618549
ts_R_Lo_76,0.6256048140164239
tr_R_Lo_77,0.7611125598627394
ts_R_Lo_77,0.5615141707594636
tr_R_Lo_78,0.7604522419714802
ts_R_Lo_78,0.6893697852867446
tr_R_Lo_79,0.7780233931098911
ts_R_Lo_79,0.6905289937083596
tr_R_Lo_80,0.7738276587822039
ts_R_Lo_80,0.6628581414958673
tr_R_Lo_81,0.7565922377976275
ts_R_Lo_81,0.6156229871049514
tr_R_Lo_82,0.7546270334224335
ts_R_Lo_82,0.6799930473897025
tr_R_Lo_83,0.7775053131237923
ts_R_Lo_83,0.7295178440269587
tr_R_Lo_84,0.7564226974116959
ts_R_Lo_84,0.6536670648768317
tr_R_Lo_85,0.7633758090823406
ts_R_Lo_85,0.6576456771098764
tr_R_Lo_86,0.7685770680637993
ts_R_Lo_86,0.7629413891401932
tr_R_Lo_87,0.757110507124542
ts_R_Lo_87,0.7065806187059326
tr_R_Lo_88,0.7616038423938478
ts_R_Lo_88,0.7051074688385344
tr_R_Lo_89,0.7807506194580417
ts_R_Lo_89,0.6740400831519943
tr_R_Lo_90,0.7659528323636934
ts_R_Lo_90,0.7262238021020203
tr_R_Lo_91,0.7524968407644725
ts_R_Lo_91,0.7018583558517971
tr_R_Lo_92,0.7293634221402808
ts_R_Lo_92,0.571448615388504
tr_R_Lo_93,0.7866046069676614
ts_R_Lo_93,0.7384579579463835
tr_R_Lo_94,0.7322867972353996
ts_R_Lo_94,0.691796088220579
tr_R_Lo_95,0.7625844277087639
ts_R_Lo_95,0.5765440252924947
tr_R_Lo_96,0.7546660394440218
ts_R_Lo_96,0.6939403069046733
tr_R_Lo_97,0.7737856413747302
ts_R_Lo_97,0.6704424865287002
tr_R_Lo_98,0.7547818741198269
ts_R_Lo_98,0.6510657901777072
tr_R_Lo_99,0.7680853824831695
ts_R_Lo_99,0.5755951022508234
