ts_R_De_45,0.7573859352806361
tr_R_De_46,0.7531263863100652
ts_R_De_46,0.7092004585572119
tr_R_De_47,0.7717691600674945
ts_R_De_47,0.6219995227690835
tr_R_De_48,0.7645366615430815
ts_R_De_48,0.6937297989486797
tr_R_De_49,0.7287641854792222
ts_R_De_49,0.6144811154467198
tr_R_De_50,0.7739573595215143
ts_R_De_50,0.668221153976553
tr_R_De_51,0.7605013917047245
ts_R_De_51,0.6154058305220402
tr_R_De_52,0.7681811492392028
ts_R_De_52,0.6273458855406491
tr_R_De_53,0.7723236224508064
ts_R_De_53,0.6923015558698884
tr_R_De_54,0.7577978879677264
ts_R_De_54,0.6394260557238194
tr_R_De_55,0.7412744067259968
ts_R_De_55,0.766992327748004
tr_R_De_56,0.7278705218712622
ts_R_De_56,0.686675722360763
tr_R_De_57,0.7870358946886709
ts_R_De_57,0.7253824140079399
tr_R_De_58,0.7272332595358064
ts_R_De_58,0.6071316120501012
tr_R_De_59,0.7773096915589434
ts_R_De_59,0.6490002304172483
tr_R_De_60,0.7552190237346548
ts_R_De_60,0.6230134673833517
tr_R_De_61,0.7425840667069327
ts_R_De_61,0.6320600087809074
tr_R_De_62,0.7570659961089043
ts_R_De_62,0.6742549793294986
tr_R_De_63,0.7631603301277481
ts_R_De_63,0.5475854837233782
tr_R_De_64,0.785256485156341
ts_R_De_64,0.659673664011343
tr_R_De_65,0.7472994660112604
ts_R_De_65,0.6761904310500579
tr_R_De_66,0.7245383500584414
ts_R_De_66,0.7130670617213832
tr_R_De_67,0.7812113922520252
ts_R_De_67,0.6820565307509399
tr_R_De_68,0.7677794762784292
ts_R_De_68,0.6275092684033877
tr_R_De_69,0.7489130993597893
ts_R_De_69,0.6946324512975484
tr_R_De_70,0.756430027307476
ts_R_De_70,0.668644952585531
tr_R_De_71,0.7781750687666917
ts_R_De_71,0.6106975262151858
tr_R_De_72,0.7449380616974303
ts_R_De_72,0.6695046290484885
tr_R_De_73,0.7676614280005184
ts_R_De_73,0.6717003277805536
tr_R_De_74,0.7560253863387645
ts_R_De_74,0.6362334204855161
tr_R_De_75,0.7506158746596742
ts_R_De_75,0.6090635764469917
tr_R_De_76,0.758580341787833
ts_R_De_76,0.6406114938800955
tr_R_De_77,0.77541016483582
ts_R_De_77,0.6947987646722011
tr_R_De_78,0.7599846938332165
ts_R_De_78,0.669216135141071
tr_R_De_79,0.7686683906185185
ts_R_De_79,0.6836252817804576
tr_R_De_80,0.7520808072288966
ts_R_De_80,0.6442663267763559
tr_R_De_81,0.7614134226595558
ts_R_De_81,0.7212212536964978
tr_R_De_82,0.7376671433067188
ts_R_De_82,0.6556305034005206
tr_R_De_83,0.7415467523331325
ts_R_De_83,0.6678624548354128
tr_R_De_84,0.7500161695560883
ts_R_De_84,0.6113136199484123
tr_R_De_85,0.7632023334688134
ts_R_De_85,0.7457331583177125
tr_R_De_86,0.7457585319858815
ts_R_De_86,0.6759060320339402
tr_R_De_87,0.7814463412388949
ts_R_De_87,0.6073421068390987
tr_R_De_88,0.750450390555049
ts_R_De_88,0.7425390056184579
tr_R_De_89,0.7758486408432146
ts_R_De_89,0.6580567409077085
tr_R_De_90,0.7804451489978714
ts_R_De_90,0.7671469472928165
tr_R_De_91,0.7543698223009416
ts_R_De_91,0.7070603808534093
tr_R_De_92,0.7534048804876873
ts_R_De_92,0.6825901417456894
tr_R_De_93,0.7686509610183216
ts_R_De_93,0.622854325370979
tr_R_De_94,0.7346540546143112
ts_R_De_94,0.6619276844502401
tr_R_De_95,0.7496843106906124
ts_R_De_95,0.7647941932614701
tr_R_De_96,0.7304651215631752
ts_R_De_96,0.6924734340101555
tr_R_De_97,0.7777954497956877
ts_R_De_97,0.6660573369389468
tr_R_De_98,0.7744614635642411
ts_R_De_98,0.7450713275007033
tr_R_De_99,0.7584856977919772
ts_R_De_99,0.6893726551869295
