ts_R_Di_53,0.68709507572543
tr_R_Di_54,0.7724804885504202
ts_R_Di_54,0.6387849737550789
tr_R_Di_55,0.7722521416325188
ts_R_Di_55,0.6771743249470439
tr_R_Di_56,0.7594318005163555
ts_R_Di_56,0.6169186506411212
tr_R_Di_57,0.7635227437834697
ts_R_Di_57,0.6578505211643983
tr_R_Di_58,0.7644180930688936
ts_R_Di_58,0.6878589802737307
tr_R_Di_59,0.7548521816197402
ts_R_Di_59,0.69024338485071
tr_R_Di_60,0.7711751187958898
ts_R_Di_60,0.6804414448730911
tr_R_Di_61,0.7836173405931193
ts_R_Di_61,0.6690459869749839
tr_R_Di_62,0.7703873712084162
ts_R_Di_62,0.6821412260293856
tr_R_Di_63,0.7524964623731487
ts_R_Di_63,0.7522764229258649
tr_R_Di_64,0.7749884120727257
ts_R_Di_64,0.6212451973891896
tr_R_Di_65,0.7704745408734617
ts_R_Di_65,0.6096871587354908
tr_R_Di_66,0.7800822436808865
ts_R_Di_66,0.6464766843154095
tr_R_Di_67,0.7679433858612427
ts_R_Di_67,0.6717450754958503
tr_R_Di_68,0.7259535380153481
ts_R_Di_68,0.6508087031098098
tr_R_Di_69,0.743994631640603
ts_R_Di_69,0.6557896133995169
tr_R_Di_70,0.7655612619519813
ts_R_Di_70,0.6663281584436758
tr_R_Di_71,0.7951935910353839
ts_R_Di_71,0.6911522599267667
tr_R_Di_72,0.7467097371689528
ts_R_Di_72,0.6544376162906773
tr_R_Di_73,0.7379503539717274
ts_R_Di_73,0.6831047445604674
tr_R_Di_74,0.7657641614707651
ts_R_Di_74,0.6990439860436375
tr_R_Di_75,0.7719052239237434
ts_R_Di_75,0.7243671542083547
tr_R_Di_76,0.7495290204102344
ts_R_Di_76,0.6529202581429653
tr_R_Di_77,0.7517744821931232
ts_R_Di_77,0.7158892803170104
tr_R_Di_78,0.7677224483711622
ts_R_Di_78,0.7223059306752211
tr_R_Di_79,0.747921384753613
ts_R_Di_79,0.7060357127277043
tr_R_Di_80,0.7862538068967297
ts_R_Di_80,0.6872946029502248
tr_R_Di_81,0.7689705016092905
ts_R_Di_81,0.7071031830613308
tr_R_Di_82,0.7655285774513854
ts_R_Di_82,0.7348806180793501
tr_R_Di_83,0.7662118041529584
ts_R_Di_83,0.7044974752149062
tr_R_Di_84,0.7664743037743904
ts_R_Di_84,0.7022494580364298
tr_R_Di_85,0.778575449148261
ts_R_Di_85,0.6647265333672897
tr_R_Di_86,0.7577749272474159
ts_R_Di_86,0.6151663234917633
tr_R_Di_87,0.7510124460097309
ts_R_Di_87,0.7296925275861654
tr_R_Di_88,0.7791793182503731
ts_R_Di_88,0.7047134253406474
tr_R_Di_89,0.76723110782869
ts_R_Di_89,0.7188728316105826
tr_R_Di_90,0.7308782781032586
ts_R_Di_90,0.7051130427054992
tr_R_Di_91,0.7441744680281961
ts_R_Di_91,0.6595767629776998
tr_R_Di_92,0.7794275538100559
ts_R_Di_92,0.7070664418220952
tr_R_Di_93,0.762628554415504
ts_R_Di_93,0.7064763760043352
tr_R_Di_94,0.77631718100806
ts_R_Di_94,0.7026300986917937
tr_R_Di_95,0.7523910485003192
ts_R_Di_95,0.7003193287624847
tr_R_Di_96,0.7680033440638184
ts_R_Di_96,0.7043040380813531
tr_R_Di_97,0.7650183349262001
ts_R_Di_97,0.5941635603053653
tr_R_Di_98,0.7533283105927533
ts_R_Di_98,0.6475201293468512
tr_R_Di_99,0.7822860839211933
ts_R_Di_99,0.6165411690610602
